identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19450215-3,Thursday,15-FEB-1945,-,A1, Unknown (UNK),"1,6 km (1 mls) N of Vernouillet (A-41)",France,-,-, Damaged beyond repair,-,Douglas C-47B-10-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48956, 26217/14772,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450215-4,Thursday,15-FEB-1945,-,A1, Takeoff (TOF),Imphal-Tulihal Airport (IMF),India,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15875, 20341,USAAF,Military,-,Imphal Municipal Airport,IMF,VEIM,India,-,-,-,-,-,-,-,-,-,-,-
19450215-5,Thursday,15-FEB-1945,-,A1, Unknown (UNK),"Momote, Los Negros Island, Admiralty Islands",Papua New Guinea,-,-, Damaged beyond repair,-,Douglas R4D-5 (DC-3),-,-,1943,-,-, 39068, 10018,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450215-6,Thursday,15-FEB-1945,-,A1, Landing (LDG),Muse Airfield,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),-,-,1943,-,-, 42-100694, 19157,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450216-0,Friday,16-FEB-1945,-,A1, En route (ENR),Hukawng Valley,China,3,0, Damaged beyond repair,-,Douglas C-47B-10-DK (DC-3),-,-,1944,-,-, 105, 26305/14860,CNAC,Cargo,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,-
19450216-1,Friday,16-FEB-1945,-,A1, Unknown (UNK),Tabora,South Africa,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),-,-,1944,-,-, 6845, 26114/14669,South African AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450216-2,Friday,16-FEB-1945,-,C1, Unknown (UNK),Corregidor Island,Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-60-DL (DC-3),-,-,1943,-,-, 42-24394, 10256,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450217-0,Saturday,17-FEB-1945,-,A1, En route (ENR),near Nadzab,Papua New Guinea,8,6, Damaged beyond repair,-,Douglas C-47A-5-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,1742.0, A65-34, 12250,RAAF,Military,-,-,-,-,-,-,-,-,-,6,2,4,2,-,-,-
19450217-2,Saturday,17-FEB-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Missing, Presumed damaged beyond repair,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ890, 25920/14475,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450218-0,Sunday,18-FEB-1945,-,A1, Unknown (UNK),Abadan,Iran,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96544, 30206,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450218-1,Sunday,18-FEB-1945,-,A1, Landing (LDG),Muse Airfield,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),-,-,1943,-,-, 42-100445, 18908,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450219-0,Monday,19-FEB-1945,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 44-77409, 32805,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450219-1,Monday,19-FEB-1945,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1944,-,-, 44-77463, 32859,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450219-2,Monday,19-FEB-1945,-,A1, Unknown (UNK),Wau Valley,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-16204, 20670,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450219-3,Monday,19-FEB-1945,15:25,A1, Initial climb (ICL),4 km (2.5 mls) NE of Zeals RAF Station,United Kingdom,21,20, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, TS436, 19349,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450220-0,Tuesday,20-FEB-1945,-,A1, Taxi (TXI),Barrackpore,India,-,-, Damaged beyond repair,-,Douglas C-47A-40-DL (DC-3),-,-,1943,-,-, 42-24006, 9868,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450221-0,Wednesday,21-FEB-1945,-,A1, Landing (LDG),Hsian,China,-,0, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107332, 27019,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450221-1,Wednesday,21-FEB-1945,-,O1, Unknown (UNK),"Cleveland Municipal Airport, OH (CLE)",United States of America,-,-, Damaged beyond repair,-,Douglas R4D-6 (DC-3),-,-,1944,-,-, 50768, 26313/14868,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450222-0,Thursday,22-FEB-1945,-,A1, Unknown (UNK),Agra,India,-,-, Damaged beyond repair,-,Douglas C-53 Skytrooper (DC-3),-,-,1942,-,-, 41-20086, 4856,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450222-1,Thursday,22-FEB-1945,-,C1, En route (ENR),unknown,France,4,4, Missing, Presumed damaged beyond repair,Douglas C-47A-10-DK (DC-3),-,-,1944,-,-, 42-92742, 12576,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19450222-2,Thursday,22-FEB-1945,-,A1, En route (ENR),Unknown,Italy,7,7, Missing, Presumed damaged beyond repair,Douglas C-47A-75-DL (DC-3),-,-,1944,-,-, 42-100954, 19417,USAAF,Military,-,-,-,-,-,-,-,-,-,7,0,7,0,-,-,-
19450222-3,Thursday,22-FEB-1945,-,U1, Unknown (UNK),Tanuan,Philippines,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, 42-24415, 13786,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450222-4,Thursday,22-FEB-1945,-,A1, Unknown (UNK),Prosnes Advanced Landing Ground A-79,France,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93034, 12901,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450223-0,Friday,23-FEB-1945,02:25,A1, En route (ENR),"9 km (5.6 mls) SW of Rural Retreat, VA",United States of America,22,17, Damaged beyond repair,-,Douglas DC-3-277,2,Wright R-1820-G102,1939,-,17296.0, NC18142, 2138,American Airlines,Domestic Scheduled Passenger,   9,Washington-National Airport,DCA,KDCA,United States of America,-,-,-,-,3,19,2,15,-,-,Final
19450223-1,Friday,23-FEB-1945,-,A1, Initial climb (ICL),3 km (1.9 mls) SE of Casablanca-Cazes Airport,Morocco,30,13, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107377, 27064,USAAF,Military,-,Casablanca-Cazes Airport,CAS,GMMC,Morocco,-,-,-,-,-,-,-,-,-,-,-
19450223-2,Friday,23-FEB-1945,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-25-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24732, 26653,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450223-3,Friday,23-FEB-1945,-,A1, Unknown (UNK),185 km (115.6 mls) N of Wadi Seidna,Sudan,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96541, 30203,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450223-4,Friday,23-FEB-1945,-,A1, En route (ENR),"off Biak, Indonesia",Pacific Ocean,20,20, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16224, 20690,USAAF,Military,-,Tacloban Airport,TAC,RPVA,Philippines,-,-,-,-,-,-,-,-,-,-,-
19450223-5,Friday,23-FEB-1945,-,A1, En route (ENR),Malá Úpa (Kleinaupa),Czech Republic,8,8, Damaged beyond repair,-,Junkers Ju-52/3mg4e,-,-,-,-,-, 4V+DR, 6820,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450223-6,Friday,23-FEB-1945,03:45,A1, En route (ENR),"Slunecní jáma-Sneka, Krkonoe",Czech Republic,28,23, Destroyed, Written off (damaged beyond repair),Junkers Ju-52/3m,-,-,-,-,-, VB+UO, 6820,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450224-0,Saturday,24-FEB-1945,-,A1, Takeoff (TOF),Broadwell RAF Station,United Kingdom,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG654, 13471,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450225-0,Sunday,25-FEB-1945,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96728, 30390,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450225-1,Sunday,25-FEB-1945,-,A1, Unknown (UNK),32 km (20 mls) from  Yunnanyi,China,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107313, 27000,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450226-0,Monday,26-FEB-1945,-,A1, Landing (LDG),Kunming Airport (KMG),China,-,-, Damaged beyond repair,-,Douglas C-54B-1-DC (DC-4),-,-,1944,-,-, 42-72403, 10508,USAAF,Military,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,-,-,-
19450226-2,Monday,26-FEB-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101172, 30627,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450226-3,Monday,26-FEB-1945,-,A1, En route (ENR),off Marshall Islands,Pacific Ocean,10,10, Missing, Presumed damaged beyond repair,Consolidated C-87A Liberator Express,-,-,-,-,-, 41-24174, 969,USAAF,Military,-,Kwajalein Airport,KWA,PKWA,Marshall Islands,-,-,-,-,6,4,6,4,-,-,-
19450226-4,Monday,26-FEB-1945,-,O1, Standing (STD),"Attu-Alexai Point Landing Field, AK",United States of America,-,0, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),-,-,1943,-,-, 42-23886, 9748,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450227-0,Tuesday,27-FEB-1945,-,A1, Unknown (UNK),10 km (6.3 mls) ESE of Lake Tali,China,-,-, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24687, 26608,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450227-1,Tuesday,27-FEB-1945,-,A1, Landing (LDG),Yankai,China,-,0, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96689, 30351,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450227-2,Tuesday,27-FEB-1945,-,A1, Landing (LDG),South Pacific,Pacific Ocean,9,6, Damaged beyond repair,-,Boeing-Canada PB2B-1 Catalina,-,-,-,-,-, 44244,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450227-3,Tuesday,27-FEB-1945,-,A1, Landing (LDG),Chanyi Airport,China,-,-, Damaged beyond repair,-,Douglas C-47B-15-DK (DC-3),-,-,1944,-,-, 43-49488, 26749/15304,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450227-4,Tuesday,27-FEB-1945,-,A1, Initial climb (ICL),"near Moncton/Greater Moncton Airport, NB (YQM)",Canada,2,2, Damaged beyond repair,-,Lockheed 14-08 Super Electra,-,-,1938,-,-, CF-TCF, 1450,TCAL,Test,-,Moncton/Greater Moncton International Airport,YQM,CYQM,Canada,Moncton/Greater Moncton International Airport,YQM,CYQM,Canada,2,0,2,0,-,-,-
19450227-5,Tuesday,27-FEB-1945,-,A1, Landing (LDG),Thabutkon Airstrip,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15697, 20163,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450227-7,Tuesday,27-FEB-1945,-,A1, Unknown (UNK),Unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),-,-,1944,-,-, 42-93444, 13356,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450228-0,Wednesday,28-FEB-1945,-,A1, Unknown (UNK),Tingkawk Sakan,Myanmar,-,-, Missing, Presumed damaged beyond repair,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24674, 26595,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450228-1,Wednesday,28-FEB-1945,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101143, 30598,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450228-2,Wednesday,28-FEB-1945,-,A1, Landing (LDG),East Midlands-Castle Donington Airport (EMA),United Kingdom,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ806, 25590/14145,RAF,Military,-,-,-,-,-,East Midlands Airport,EMA,EGNX,United Kingdom,-,-,-,-,-,-,-
19450299-0,-,xx-FEB-1945,-,A1, Unknown (UNK),Monywa,Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ898, 25929/14484,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450301-0,Thursday,01-MAR-1945,-,A1, Unknown (UNK),24 km (15 mls) SE of Jorhat (JRH),India,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 44-48882, 3737,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450301-1,Thursday,01-MAR-1945,-,A1, Landing (LDG),Warazup Airstrip,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93360, 13263,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450301-2,Thursday,01-MAR-1945,-,A1, Unknown (UNK),Quezon Field,Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),-,-,1944,-,-, 42-92784, 12623,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450301-3,Thursday,01-MAR-1945,-,A1, Takeoff (TOF),Pitu/Morotai Island Airport (OTI),Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),-,-,1943,-,-, 42-23610, 9472,USAAF,Military,-,Pitu/Morotai Island Airport,OTI,WAMR,Indonesia,-,-,-,-,-,-,-,-,-,-,-
19450301-4,Thursday,01-MAR-1945,-,A1, En route (ENR),Hailing Island,China,4,4, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ921, 26090/14645,RAF,Military,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,Kunming-Wujiaba Airfield,KMG,ZPPP,China,4,0,4,0,-,-,-
19450301-5,Thursday,01-MAR-1945,-,A1, Landing (LDG),Muse Airfield,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93490, 13407,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450302-0,Friday,02-MAR-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-55-CK Commando,2,Pratt & Whitney R-2800-51,1945,-,-, 43-47154, 225,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450302-2,Friday,02-MAR-1945,-,A1, Unknown (UNK),"near Darwin, NT",Australia,-,-, Damaged beyond repair,-,Curtiss C-46D-1-CU Commando,-,-,1944,-,-, 42-96786, 30448,USAAF,Military,-,-,-,-,-,Darwin Airport,DRW,YPDN,Australia,-,-,-,-,-,-,-
19450303-0,Saturday,03-MAR-1945,-,A1, Unknown (UNK),Ledo,India,27,27, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18554, 4679,USAAF,Military,-,-,-,-,-,-,-,-,-,2,25,2,25,-,-,-
19450303-1,Saturday,03-MAR-1945,-,A1, Approach (APR),Carmeilles-en-Vallangou,France,-,-, Damaged beyond repair,-,Douglas C-47A-30-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-48223, 25484/14039,USAAF,Military,-,-,-,-,-,Paris-Orly Airport,ORY,LFPO,France,-,-,-,-,-,-,-
19450303-2,Saturday,03-MAR-1945,-,A1, Takeoff (TOF),Dhaka-Kurmitola Air Base,Bangladesh,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 44-49728, 4583,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450303-3,Saturday,03-MAR-1945,-,A1, Landing (LDG),Luliang,China,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 41-23959, 754,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450303-4,Saturday,03-MAR-1945,-,A1, Unknown (UNK),unknown,U.S. Minor Outlying Islands,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15817, 20283,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450119-4,Friday,19-JAN-1945,-,A1, Landing (LDG),Saint-André-de-l'Eure Advanced Landing Ground B-24,France,-,0, Damaged beyond repair,-,Douglas C-47A-5-DK (DC-3),-,-,1944,-,-, 42-92424, 12223,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450119-5,Friday,19-JAN-1945,-,A1, En route (ENR),North Sea,Atlantic Ocean,3,3, Missing, Presumed damaged beyond repair,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ931, 26102/14657,RAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19450120-0,Saturday,20-JAN-1945,-,A1, Unknown (UNK),Reykjavik,Iceland,-,-, Damaged beyond repair,-,Canadian Vickers PBV-1A Canso A (PBY-5A),-,-,-,-,-, 11065, CV-379,RCAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450120-2,Saturday,20-JAN-1945,-,A1, Takeoff (TOF),Comilla Airport (CLA),Bangladesh,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ948, 26240/14795,RAF,Military,-,Comilla Airport,CLA,VGCM,Bangladesh,-,-,-,-,-,-,-,-,-,-,-
19450120-3,Saturday,20-JAN-1945,-,A1, Unknown (UNK),ca 35 km N of Namtu,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93378, 13283,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450120-4,Saturday,20-JAN-1945,-,C1, Unknown (UNK),5 km (3.1 mls) W of Gmina Inowroclaw,Poland,-,-, Damaged beyond repair,-,Junkers Ju-52/3mg4e,-,-,-,-,-, 4V+CK, 6712,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450121-0,Sunday,21-JAN-1945,-,A1, Unknown (UNK),South West Pacific,Pacific Ocean,-,-, Damaged beyond repair,-,Curtiss C-46A-50-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-101067, 30522,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450121-1,Sunday,21-JAN-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101165, 30620,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450121-2,Sunday,21-JAN-1945,-,A1, Unknown (UNK),Membury USAAF Station 466,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-40-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24045, 9907,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450121-3,Sunday,21-JAN-1945,-,A1, Unknown (UNK),Samar Island,Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),-,-,1944,-,-, 42-108882, 12668,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450121-4,Sunday,21-JAN-1945,-,A1, Unknown (UNK),"Sorido, Biak",Indonesia,-,-, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),-,-,1944,-,-, 42-92790, 12630,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450121-5,Sunday,21-JAN-1945,-,C1, Standing (STD),Tacloban Airport (TAC),Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-60-DL (DC-3),-,-,1943,-,-, 42-24406, 10268,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450121-6,Sunday,21-JAN-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),-,-,1944,-,-, 42-93483, 13400,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450122-0,Monday,22-JAN-1945,-,A1, Takeoff (TOF),Port Lyautey NAS (NNA),Morocco,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1944,-,-, 44-77570, 32966,USAAF,Military,-,Port Lyautey NAS,NNA,GMMY,Morocco,-,-,-,-,-,-,-,-,-,-,-
19450122-1,Monday,22-JAN-1945,-,A1, Landing (LDG),Luliang,China,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96680, 30342,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450122-10,Monday,22-JAN-1945,-,A1, Approach (APR),near Minsk-1 International Airport (MHP),Belarus,6,0, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),-,-,1944,-,-, CCCP-L901, 12890,Aeroflot,Cargo,-,Minsk-1 International Airport,MHP,UMMM,Belarus,-,-,-,-,5,1,0,0,-,-,-
19450122-12,Monday,22-JAN-1945,-,A1, En route (ENR),"Bad Steinbach, Bad Liebenstein",Germany,4,1, Damaged beyond repair,-,Junkers Ju-52/3mg8e,-,-,-,-,-, 	4V+BR, 501428,German AF,Military,-,-,-,-,-,-,-,-,-,4,0,1,0,-,-,-
19450122-2,Monday,22-JAN-1945,-,A1, Unknown (UNK),64 km (40 mls) NE of Chanyi,China,-,-, Missing, Presumed damaged beyond repair,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15832, 20298,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450122-3,Monday,22-JAN-1945,-,A1, En route (ENR),between Suichwan and Chihkiang,China,-,-, Missing, Presumed damaged beyond repair,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-108956, 13408,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450122-4,Monday,22-JAN-1945,-,A1, Unknown (UNK),near Kweiyang,China,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 42-51716, 3247,USAAF,Military,-,Dhaka-Tejgaon Airport,DAC,VGTJ,Bangladesh,-,-,-,-,-,-,-,-,-,-,-
19450122-6,Monday,22-JAN-1945,-,A1, En route (ENR),80 km (50 mls) from  Luliang,China,4,0, Missing, Presumed damaged beyond repair,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15384, 19850,USAAF,Military,-,-,-,-,-,Ganzhou Airport,KOW,ZSGZ,China,4,0,0,0,-,-,-
19450122-8,Monday,22-JAN-1945,11:40,A1, En route (ENR),"near Chervlennaya, Shelkovskaya district",Russia,6,6, Damaged beyond repair,-,Douglas C-47B-15-DK (DC-3),-,-,1944,-,-, CCCP-L963, 26544/15099,Aeroflot / Azerbaijan,Unknown,-,Makhachkala Airport,MCX,URML,Russia,-,-,-,-,4,2,4,2,-,-,-
19450123-0,Tuesday,23-JAN-1945,-,A1, Unknown (UNK),"Malden AAF, MO (MAW)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-40-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24020, 9882,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450123-1,Tuesday,23-JAN-1945,-,A1, En route (ENR),Corsica ?,France,5,5, Missing, Presumed damaged beyond repair,Douglas C-47B-1-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48313, 25574/14129,USAAF,Military,-,Algiers-Maison Blanche Airport,ALG,DAAG,Algeria,Florence-Peretola Airport,FLR,LIRQ,Italy,5,0,5,0,-,-,-
19450123-2,Tuesday,23-JAN-1945,-,A1, Landing (LDG),"Emison Auxiliary Army Airfield 1, IN",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),-,-,1943,-,-, 43-30701, 13852,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450123-3,Tuesday,23-JAN-1945,-,A2, Unknown (UNK),"Nashville Municipal Airport, TN",United States of America,-,-, Substantial, Repaired,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-55982, 18-2443,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
