identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19440321-0,Tuesday,21-MAR-1944,-,A1, Unknown (UNK),"2,5 km (1.6 mls) N of South Plains-Idalon Aux Field AAF, TX",United States of America,-,-, Damaged beyond repair,-,Douglas C-53 Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 42-15539, 7334,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440321-2,Tuesday,21-MAR-1944,-,A1, Takeoff (TOF),Chandina RAF Station,Bangladesh,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD910, 9677,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440321-3,Tuesday,21-MAR-1944,-,A1, Unknown (UNK),Finschhafen,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),-,-,1943,-,-, 42-23863, 9725,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440321-4,Tuesday,21-MAR-1944,11:30,A1, Unknown (UNK),"near Watlington, Oxfordshire",United Kingdom,-,5, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG366, 12375,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,3,2,-,-,-
19440322-1,Wednesday,22-MAR-1944,-,A1, Unknown (UNK),at an unknown location,China,-,-, Damaged beyond repair,-,Curtiss C-46A-25-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24722, 26643,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440322-2,Wednesday,22-MAR-1944,-,A1, Unknown (UNK),"Anguille Mountains, NL",Canada,-,-, Damaged beyond repair,-,Douglas C-54A-DO (DC-4),-,-,1943,-,-, 41-37278, 3068,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440322-3,Wednesday,22-MAR-1944,17:55,A1, Initial climb (ICL),"Louisville-Bowman Field, KY (LOU)",United States of America,5,4, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15303, 19769,USAAF,Military,-,Fort Wayne Municipal Airport/Baer Field,FWA,KFWA,United States of America,Louisville-Bowman Field,LOU,KLOU,United States of America,5,0,4,0,-,-,-
19440322-4,Wednesday,22-MAR-1944,-,A1, Unknown (UNK),Bathurst,Gambia,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15143, 19609,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440324-0,Friday,24-MAR-1944,-,A1, En route (ENR),11 km (6.9 mls) N of Itanagar,India,4,4, Damaged beyond repair,-,Curtiss C-46A-25-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24717, 26638,USAAF,Military,-,-,-,-,-,Tezpur-Salonibari Airport,TEZ,VETZ,India,4,0,4,0,-,-,-
19440324-1,Friday,24-MAR-1944,-,A1, En route (ENR),nr Chengdu,China,3,0, Damaged beyond repair,-,Douglas C-53 (DC-3),-,-,1942,-,-, 51, 4879,CNAC,Cargo,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,3,0,0,0,-,-,-
19440324-2,Friday,24-MAR-1944,-,A1, Landing (LDG),Palermo-Boccadifalco Airport,Italy,-,-, Damaged beyond repair,-,Douglas C-53 Skytrooper (DC-3),-,-,1942,-,-, 41-20080, 4850,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440324-3,Friday,24-MAR-1944,-,A1, Landing (LDG),"Pensacola USCG, FL",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-2 Catalina,-,-,-,-,-, 0465,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440324-4,Friday,24-MAR-1944,-,A1, Unknown (UNK),Finschhafen Airfield (FIN),Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),-,-,1943,-,-, 42-23920, 9782,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440324-5,Friday,24-MAR-1944,-,C1, En route (ENR),Baelum,Denmark,10,1, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 	DP+EH, 7509,German AF,Military,-,Aalborg Air Base,AAL,EKYT,Denmark,-,-,-,-,-,-,-,-,-,-,-
19440325-0,Saturday,25-MAR-1944,-,C1, En route (ENR),off Azores,Atlantic Ocean,6,6, Damaged beyond repair,-,Douglas C-54A-DO (DC-4),-,-,1943,-,-, 41-37274, 3064,USAAF,Military,-,Terceira-Lajes AFB,TER,LPLA,Portugal,-,-,-,-,6,0,6,0,-,-,-
19440325-1,Saturday,25-MAR-1944,-,A1, Unknown (UNK),"Alliance, NE",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-45-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24128, 9990,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440325-2,Saturday,25-MAR-1944,-,A1, Unknown (UNK),Costermanville,Democratic Republic of the Congo,-,-, Damaged beyond repair,-,Junkers Ju-52/3mge,-,-,-,-,-, OO-AGU, 5510,Sabena,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440325-3,Saturday,25-MAR-1944,-,A1, Unknown (UNK),"Blunsdon, Wiltshire",United Kingdom,5,5, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FL641, 12069,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440325-4,Saturday,25-MAR-1944,-,A1, Unknown (UNK),"6,5 km (4.1 mls) W of Foggia",Italy,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD850, 9318,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440325-5,Saturday,25-MAR-1944,-,A1, Unknown (UNK),Imphal,India,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FL511, 10029,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440325-6,Saturday,25-MAR-1944,-,A2, Unknown (UNK),"Blunsdon, Wiltshire",United Kingdom,-,0, Unknown, Repaired,Douglas Dakota III (DC-3),-,-,1943,-,-, FZ592, 12147,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,5,-,-
19440326-0,Sunday,26-MAR-1944,02:08,A1, Takeoff (TOF),"1,6 km (1 mls) SE of Amarillo AAF, TX (AMA)",United States of America,7,7, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-55974, 18-2435,USAAF,Military,-,Amarillo AAF,AMA,KAMA,United States of America,Monroe Municipal Airport,MLU,KMLU,United States of America,7,0,7,0,-,-,-
19440326-1,Sunday,26-MAR-1944,-,A1, Unknown (UNK),13 km (8.1 mls) E of Chengkung Airfield,China,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 43-30608, 88,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440327-0,Monday,27-MAR-1944,-,A1, Unknown (UNK),"Buckley Field, CO",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-92944, 12801,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440327-1,Monday,27-MAR-1944,-,A1, Unknown (UNK),37 km (23.1 mls) from  Cairo-Payne Field Air Base (CAI),Egypt,-,-, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-55919, 18-2334,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440327-2,Monday,27-MAR-1944,-,A1, Unknown (UNK),ca 20 km NE of Indaw,Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FZ590, 12145,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440327-3,Monday,27-MAR-1944,-,A1, En route (ENR),near Langko,China,4,4, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24688, 26609,USAAF,Military,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,4,0,4,0,-,-,-
19440328-1,Tuesday,28-MAR-1944,-,A1, Takeoff (TOF),Dakar-Eknes Field,Senegal,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15177, 19643,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440329-0,Wednesday,29-MAR-1944,-,A1, Takeoff (TOF),Barrackpore Air Base,India,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-60953, 26828,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440329-1,Wednesday,29-MAR-1944,-,A1, Unknown (UNK),Conway River,United Kingdom,5,0, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15105, 19571,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19440329-2,Wednesday,29-MAR-1944,02:35,A1, En route (ENR),"14 km (8.8 mls) W of Sanford, NC",United States of America,2,2, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100493, 18956,USAAF,Military,-,Fayetteville-Pope AAF,POB,KPOB,United States of America,Raleigh/Durham AAF,RDU,KRDU,United States of America,2,0,2,0,-,-,-
19440329-3,Wednesday,29-MAR-1944,-,A1, Unknown (UNK),Enschede,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440330-0,Thursday,30-MAR-1944,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Missing, Presumed damaged beyond repair,Curtiss C-46A-25-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24714, 26635,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440330-1,Thursday,30-MAR-1944,-,A1, Unknown (UNK),Bottesford USAAF Station AAF-481,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100923, 19386,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440330-2,Thursday,30-MAR-1944,-,A1, Unknown (UNK),Aberdeen Airstrip,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),-,-,1943,-,-, 42-100684, 19147,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440401-0,Saturday,01-APR-1944,-,A1, En route (ENR),"8 km (5 mls) from  Dobodura No. 7 (Kenney, Girua) Airstrip (PNP)",Papua New Guinea,7,7, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18568, 4693,USAAF,Military,-,Dobodura No. 7 (Kenney,PNP,AYGR,Papua New Guinea,-,-,-,-,4,3,4,3,-,-,-
19440401-2,Saturday,01-APR-1944,-,A1, Landing (LDG),Aberdeen Airstrip,Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FL543, 10218,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440402-1,Sunday,02-APR-1944,-,A1, En route (ENR),Pacific Ocean,Pacific Ocean,5,5, Missing, Presumed damaged beyond repair,Douglas C-47A-15-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-92815, 12657,USAAF,Military,-,Fairfield-Suisun AAB,SUU,KSUU,United States of America,-,-,-,-,5,0,5,0,-,-,-
19440403-0,Monday,03-APR-1944,-,A1, Landing (LDG),Chittagong Airfield (CGP),Bangladesh,-,-, Damaged beyond repair,-,Curtiss C-46A-30-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24753, 26674,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440403-1,Monday,03-APR-1944,-,A1, Unknown (UNK),"Mingan Airport, QC (YLP)",Canada,-,-, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 43-30659, 13810,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440403-2,Monday,03-APR-1944,-,A1, Unknown (UNK),"1,6 km (1 mls) SSW of South Plains Aux Field, TX",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-7842, 4341,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440403-3,Monday,03-APR-1944,-,A1, Unknown (UNK),Mongena,Democratic Republic of the Congo,-,-, Damaged beyond repair,-,Junkers Ju-52/3mge,-,-,-,-,-, OO-AUF, 5852,Sabena,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440403-4,Monday,03-APR-1944,-,A1, Pushback / towing (PBT),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08339,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440403-5,Monday,03-APR-1944,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss R5C-1 Commando (C-46A),-,-,-,-,-, 39501,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440404-0,Tuesday,04-APR-1944,-,A1, Unknown (UNK),Alligator Pond Beach,Jamaica,-,0, Damaged beyond repair,-,Douglas C-39 (DC-2),-,-,1939,-,-, 38-510, 2067,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19440404-1,Tuesday,04-APR-1944,-,A1, Unknown (UNK),"Florianópolis, SC",Brazil,-,-, Damaged beyond repair,-,Consolidated C-10 Catalina (PBY-5),-,-,-,-,-, 6505, 1137,Brazilian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440405-0,Wednesday,05-APR-1944,-,A1, Takeoff (TOF),Dinjan Airport,India,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100457, 18920,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440405-1,Wednesday,05-APR-1944,-,A1, Takeoff (TOF),Aden,Yemen,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 42-107256, 8,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440405-2,Wednesday,05-APR-1944,-,A1, Unknown (UNK),"Kamiri Airstrip, Noemfoor Island",Indonesia,-,0, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),-,-,1943,-,-, 42-100468, 18931,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19440406-0,Thursday,06-APR-1944,-,A1, Unknown (UNK),8 km (5 mls) N off  Keflavik,Iceland,-,-, Damaged beyond repair,-,Canadian Vickers PBV-1A Canso A (PBY-5A),-,-,1943,-,-, 9809, CV-243,RCAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440406-1,Thursday,06-APR-1944,-,A1, En route (ENR),Caribbean,Atlantic Ocean,29,15, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 08044,-,US Navy,Military,-,-,-,-,-,Guantánamo NAS,NBW,MUGM,Cuba,5,24,-,-,-,-,-
19440407-0,Friday,07-APR-1944,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46 Commando,2,Pratt & Whitney R-2800-43,1942,-,-, 41-5174, 26376,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440407-1,Friday,07-APR-1944,-,A1, Unknown (UNK),Jagielnica,Poland,4,4, Damaged beyond repair,-,Junkers Ju 52/3m,-,-,-,-,-, 8T+MP,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440408-0,Saturday,08-APR-1944,-,A1, Unknown (UNK),"Magnetic Island, QLD",Australia,-,-, Damaged beyond repair,-,Douglas C-47A-60-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24396, 10258,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440409-2,Sunday,09-APR-1944,-,A1, Takeoff (TOF),Palel Airfield,India,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD911, 9678,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440410-0,Monday,10-APR-1944,-,A1, Unknown (UNK),Midgham,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23932, 9794,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440410-1,Monday,10-APR-1944,-,A1, Unknown (UNK),unknown,Unknown country,15,15, Missing, Presumed damaged beyond repair,Junkers Ju 52/3m,-,-,-,-,-, RP+AX, 6458,German AF,Military,-,-,-,-,-,-,-,-,-,4,11,4,11,-,-,-
19440410-2,Monday,10-APR-1944,-,A1, Unknown (UNK),Chedworth RAF Station,United Kingdom,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG369, 12378,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440411-0,Tuesday,11-APR-1944,-,A1, Unknown (UNK),Aberdeen Airstrip,Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FL540, 10215,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440411-2,Tuesday,11-APR-1944,-,A1, Landing (LDG),Kolomyya,Ukraine,-,0, Damaged beyond repair,-,Douglas C-47A-10-DK (DC-3),-,-,1944,-,-, CCCP-L853, 12410,Aeroflot,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19440412-0,Wednesday,12-APR-1944,-,A1, Takeoff (TOF),"Patuxent River NAS, MD (NHK)",United States of America,8,1, Damaged beyond repair,-,Budd RB-1 Conestoga,-,-,1944,12.0,14.0, NX37097, 002,US Navy,Test,-,Patuxent River NAS,NHK,KNHK,United States of America,Patuxent River NAS,NHK,KNHK,United States of America,2,6,0,1,-,-,-
19440413-1,Thursday,13-APR-1944,-,A1, Unknown (UNK),"Los Angeles Municipal Airport, CA (LAX)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15595, 20061,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440413-2,Thursday,13-APR-1944,-,A1, Unknown (UNK),Milne Bay,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-50-DL (DC-3),-,-,1943,-,-, 42-24259, 10121,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440414-0,Friday,14-APR-1944,-,A1, Unknown (UNK),Shingbwiyang,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),-,-,1943,-,-, 42-23927, 9789,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440414-1,Friday,14-APR-1944,-,A1, Landing (LDG),Semlin Seaplane Base,Germany,-,1, Damaged beyond repair,-,Junkers Ju 52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-
19440414-2,Friday,14-APR-1944,-,C1, En route (ENR),"SE of Rechitsa, Gomel District",Belarus,-,0, Damaged beyond repair,-,Douglas C-47A-1-DK (DC-3),-,-,1943,-,-, CCCP-L877, 12129,Aeroflot,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19440414-3,Friday,14-APR-1944,-,C1, En route (ENR),Kattegat,Denmark,3,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 3414,German AF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19440414-4,Friday,14-APR-1944,-,C1, En route (ENR),Kattegat,Denmark,6,6, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 3436,German AF,Military,-,-,-,-,-,-,-,-,-,6,0,6,0,-,-,-
19440415-0,Saturday,15-APR-1944,-,A1, Unknown (UNK),480 km (300 mls) W off  Ascension,Atlantic Ocean,-,-, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-92848, 12694,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440415-1,Saturday,15-APR-1944,17:00,A1, En route (ENR),"13 km (8.1 mls) E of Açu, RN",Brazil,3,3, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG508, 12912,RAF,Military,-,-,-,-,-,Natal Airport,NAT,SBNT,Brazil,3,0,3,0,-,-,-
19440415-2,Saturday,15-APR-1944,-,A1, Unknown (UNK),"Sorido, Biak",Indonesia,-,-, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),-,-,1944,-,-, 42-92789, 12629,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440415-3,Saturday,15-APR-1944,-,A1, Unknown (UNK),between New Hebrides and New Caledonia,Pacific Ocean,-,-, Missing, Presumed damaged beyond repair,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18592, 4717,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440415-4,Saturday,15-APR-1944,-,A1, Unknown (UNK),Mowdock,Myanmar,-,6, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FL569, 11933,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440415-5,Saturday,15-APR-1944,-,A1, Unknown (UNK),"Elizabeth City, NC",United States of America,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FL530, 10113,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440415-6,Saturday,15-APR-1944,-,A1, Unknown (UNK),"Newtown, OH",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),-,-,1944,-,-, 43-15570, 20036,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440415-8,Saturday,15-APR-1944,-,O1, Standing (STD),"Fritzlar airfield, Hessen",Germany,-,-, Damaged beyond repair,-,Junkers Ju-352 Herkules,-,-,-,-,-, registration unknown, 100007,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440416-0,Sunday,16-APR-1944,14:40,A1, Maneuvering (MNV),"56 km (35 mls) W of Austin Municipal Airport, TX",United States of America,2,2, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18621, 4782,USAAF,Military,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
19440416-2,Sunday,16-APR-1944,-,C1, En route (ENR),9 km (5.6 mls) W of Orsova,Romania,27,27, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 501325,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440417-0,Monday,17-APR-1944,-,A1, Unknown (UNK),"Montgomery Rock, Lough Erne",United Kingdom,-,3, Damaged beyond repair,-,Consolidated Catalina,-,-,-,-,-, AH541,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440417-1,Monday,17-APR-1944,-,C1, En route (ENR),near Belgrade,Serbia,7,5, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, D-AOCA, 640996,Deutsche Lufthansa,International Scheduled Passenger,-,-,-,-,-,Sofia-Vrazhdebna Airport,SOF,LBSF,Bulgaria,3,4,1,4,-,-,-
19440417-2,Monday,17-APR-1944,-,C1, Standing (STD),Friedrichshafen,Germany,0,0, Damaged beyond repair,-,SNCASE SE.200,-,-,1942,-,-, 20+01, 01,German AF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19440417-3,Monday,17-APR-1944,-,C1, Standing (STD),Friedrichshafen,Germany,0,0, Damaged beyond repair,-,Latécoère 631,-,-,1942,-,-, 61+11, 01,German AF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19440417-4,Monday,17-APR-1944,-,A1, Unknown (UNK),"Collingbourne, Wiltshire",United Kingdom,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FZ552, 12086,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440920-3,Wednesday,20-SEP-1944,-,A1, Unknown (UNK),"1,6 km (1 mls) E of Louisburg, KS",United States of America,-,5, Damaged beyond repair,-,Douglas R4D-5 (DC-3),-,-,1943,-,-, 39077, 10204,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440920-4,Wednesday,20-SEP-1944,-,A1, Initial climb (ICL),5 km (3.1 mls) E of Kharagpur-Kalaikunda Air Force Station,India,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 42-51647, 3178,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440920-5,Wednesday,20-SEP-1944,-,A1, Unknown (UNK),unknown,Unknown country,4,0, Missing, Presumed damaged beyond repair,Douglas C-47A-DL (DC-3),-,-,1943,-,-, 42-32927, 9153,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19440921-0,Thursday,21-SEP-1944,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Missing, Presumed damaged beyond repair,Curtiss C-46A-30-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24758, 26679,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440921-1,Thursday,21-SEP-1944,-,A1, Unknown (UNK),Madang Strip,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-30-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-48231, 25492/14047,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440921-10,Thursday,21-SEP-1944,16:30,A1, En route (ENR),SW of Keldonk,Netherlands,-,3, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG376, 12385,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,3,0,-,-,-
19440921-11,Thursday,21-SEP-1944,17:30,C1, En route (ENR),Sonse Heide,Netherlands,8,5, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG387, 12417,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
